latitude,longitude,value
45.573071666666664,10.706688157894737,21.379734999974207
45.573071666666664,10.706877192982457,21.407433870733986
45.573071666666664,10.707066228070175,21.42991337181685
45.573071666666664,10.707255263157895,21.251003952795173
45.573071666666664,10.707444298245614,21.183074652828704
45.57320371428571,10.706499122807019,21.491868421043293
45.57320371428571,10.706688157894737,21.428963492293676
45.57320371428571,10.706877192982457,21.41458536585287
45.57320371428571,10.707066228070175,21.416714388424012
45.57320371428571,10.707255263157895,21.09412870523376
45.57320371428571,10.707444298245614,20.754630044372252
45.57333576190476,10.706310087719299,21.48701923072249
45.57333576190476,10.706499122807019,21.49010000000223
45.57333576190476,10.706688157894737,21.43113561652018
45.57333576190476,10.706877192982457,21.41976933304435
45.57333576190476,10.707066228070175,21.44688636414046
45.57333576190476,10.707255263157895,20.35982414770656
45.57333576190476,10.707444298245614,19.79212931785354
45.573467809523805,10.70593201754386,21.505849999999437
45.573467809523805,10.706121052631579,21.492064516190915
45.573467809523805,10.706310087719299,21.488737142772596
45.573467809523805,10.706499122807019,21.488016666689713
45.573467809523805,10.706688157894737,21.419074285441596
45.573467809523805,10.706877192982457,21.376693478225686
45.573467809523805,10.707066228070175,21.364474999996432
45.573467809523805,10.707255263157895,18.006244119355536
45.573467809523805,10.707444298245614,18.537748830320037
45.57359985714285,10.70574298245614,21.515640000017424
45.57359985714285,10.70593201754386,21.508780645263187
45.57359985714285,10.706121052631579,21.498588571453002
45.57359985714285,10.706310087719299,21.49152571417648
45.57359985714285,10.706499122807019,21.484900000015816
45.57359985714285,10.706688157894737,21.37858199999391
45.57359985714285,10.706877192982457,21.378581999990015
45.57359985714285,10.707066228070175,21.379153333334774
45.57359985714285,10.707444298245614,17.698181081570183
45.5737319047619,10.70574298245614,21.52402758626626
45.5737319047619,10.70593201754386,21.517645714328765
45.5737319047619,10.706121052631579,21.509622857028052
45.5737319047619,10.706310087719299,21.498309090884376
45.5737319047619,10.706688157894737,21.381670833355013
45.5737319047619,10.706877192982457,21.380615384659407
45.5737319047619,10.707066228070175,21.39035000000128
45.573863952380954,10.705553947368422,21.524808333310403
45.573863952380954,10.70574298245614,21.524700000058367
45.573863952380954,10.70593201754386,21.523865714287936
45.573863952380954,10.706121052631579,21.52171428569874
45.573863952380954,10.706688157894737,21.37982291663583
45.573863952380954,10.706877192982457,21.37983749998814
45.573996,10.705364912280702,21.50977058819285
45.573996,10.705553947368422,21.517181578902683
45.573996,10.70574298245614,21.522200000045135
45.573996,10.70593201754386,21.526950000025245
45.573996,10.706499122807019,21.378909090903463
45.573996,10.706688157894737,21.379059523803747
45.573996,10.706877192982457,21.379223255803744
45.57412804761905,10.705175877192982,21.517975000038128
45.57412804761905,10.705364912280702,21.512693939339727
45.57412804761905,10.705553947368422,21.51247105257271
45.57412804761905,10.70574298245614,21.515419354912428
45.57412804761905,10.706499122807019,21.384822222213625
45.57412804761905,10.706688157894737,21.381379411774336
45.57412804761905,10.706877192982457,21.380758333349064
45.57412804761905,10.707066228070175,21.372233333335913
45.574260095238095,10.704986842105264,21.539880000022528
45.574260095238095,10.705175877192982,21.529633333469572
45.574260095238095,10.705364912280702,21.518788888890477
45.574260095238095,10.705553947368422,21.512273333218182
45.574260095238095,10.706688157894737,21.38040416668044
45.574260095238095,10.706877192982457,21.37782884617516
45.574260095238095,10.707066228070175,21.37657878787592
45.57439214285714,10.704797807017544,21.55178000000081
45.57439214285714,10.704986842105264,21.54303437510045
45.57439214285714,10.705175877192982,21.53963888889545
45.57439214285714,10.705364912280702,21.52963333325471
45.57439214285714,10.705553947368422,21.523785714272826
45.57439214285714,10.706688157894737,21.364874545160752
45.57439214285714,10.706877192982457,21.380923357754924
45.57439214285714,10.707066228070175,21.389034191076128
45.57439214285714,10.707255263157895,21.377984523778327
45.57452419047619,10.704797807017544,21.531419354679617
45.57452419047619,10.704986842105264,21.539057142926385
45.57452419047619,10.705175877192982,21.542409091001733
45.57452419047619,10.706121052631579,21.243249999984297
45.57452419047619,10.706310087719299,21.264773333171703
45.57452419047619,10.706499122807019,21.302659574153463
45.57452419047619,10.706688157894737,21.34461186420544
45.57452419047619,10.706877192982457,21.384975919735048
45.57452419047619,10.707066228070175,21.389300000008994
45.57452419047619,10.707255263157895,21.389214018738418
45.57465623809524,10.704608771929825,21.51722857140861
45.57465623809524,10.704797807017544,21.522121621541967
45.57465623809524,10.704986842105264,21.529951515222493
45.57465623809524,10.705175877192982,21.539681818262213
45.57465623809524,10.705553947368422,21.235366666677436
45.57465623809524,10.70574298245614,21.236729411726145
45.57465623809524,10.70593201754386,21.239103703700238
45.57465623809524,10.706121052631579,21.2452636362717
45.57465623809524,10.706310087719299,21.261299999806656
45.57465623809524,10.706499122807019,21.28703414631598
45.57465623809524,10.706688157894737,21.32927399999789
45.57465623809524,10.706877192982457,21.389475879374622
45.57465623809524,10.707066228070175,21.391328191535838
45.57465623809524,10.707255263157895,21.391726347351977
45.574788285714284,10.704419736842105,21.515700000039747
45.574788285714284,10.704608771929825,21.516800000013276
45.574788285714284,10.704797807017544,21.518176470561254
45.574788285714284,10.704986842105264,21.51897647058581
45.574788285714284,10.705175877192982,21.269700000027058
45.574788285714284,10.705364912280702,21.25213076932168
45.574788285714284,10.705553947368422,21.240357142852147
45.574788285714284,10.70574298245614,21.23732499994809
45.574788285714284,10.70593201754386,21.238692307691863
45.574788285714284,10.706121052631579,21.242228571415367
45.574788285714284,10.706310087719299,21.25050400002432
45.574788285714284,10.706499122807019,21.272380000073138
45.57492033333333,10.704230701754387,21.513858823497962
45.57492033333333,10.704419736842105,21.515825714259922
45.57492033333333,10.704608771929825,21.516194117662366
45.57492033333333,10.704797807017544,21.517195238080884
45.57492033333333,10.704986842105264,21.31946666685443
45.57492033333333,10.705175877192982,21.289492857296736
45.57492033333333,10.705364912280702,21.267962499900683
45.57492033333333,10.705553947368422,21.248353846000896
45.57492033333333,10.70574298245614,21.236999999951887
45.57492033333333,10.70593201754386,21.239499999999545
45.57505238095238,10.704041666666667,21.512126666710774
45.57505238095238,10.704230701754387,21.512481249963553
45.57505238095238,10.704419736842105,21.512148571436942
45.57505238095238,10.704608771929825,21.514977777784225
45.57505238095238,10.704797807017544,21.366380000182243
45.57505238095238,10.704986842105264,21.34122500031247
45.57505238095238,10.705175877192982,21.31258235286997
45.57505238095238,10.705364912280702,21.283142856897786
45.57505238095238,10.705553947368422,21.250966666624564
45.575184428571426,10.703852631578947,21.507999999998226
45.575184428571426,10.704041666666667,21.516726666699128
45.575184428571426,10.704230701754387,21.512561111088708
45.575184428571426,10.704419736842105,21.512137930986146
45.575184428571426,10.704608771929825,21.455800000341792
45.575184428571426,10.704797807017544,21.373127272974422
45.575184428571426,10.704986842105264,21.361653333419323
45.575184428571426,10.705175877192982,21.3387692305221
45.57531647619047,10.703663596491229,21.54126000002951
45.57531647619047,10.703852631578947,21.530905714406835
45.57531647619047,10.704041666666667,21.524873684121438
45.57531647619047,10.704230701754387,21.516982758537303
45.57531647619047,10.704419736842105,21.504100000000072
45.57531647619047,10.704608771929825,21.389800000005575
45.57531647619047,10.704797807017544,21.38188571438212
45.57531647619047,10.704986842105264,21.37773333335042
45.57544852380953,10.703474561403509,21.54829090906587
45.57544852380953,10.703663596491229,21.542972727359086
45.57544852380953,10.703852631578947,21.539154054022433
45.57544852380953,10.704041666666667,21.530421212035304
45.57544852380953,10.704230701754387,21.527724999963066
45.575580571428574,10.70328552631579,21.539385714265894
45.575580571428574,10.703474561403509,21.54392499995206
45.575580571428574,10.703663596491229,21.54512571431708
45.575580571428574,10.703852631578947,21.542412121229887
45.57571261904762,10.70309649122807,21.529847058799803
45.57571261904762,10.70328552631579,21.535951428564328
45.57571261904762,10.703474561403509,21.54021052631026
45.57571261904762,10.703663596491229,21.54350666672499
45.57571261904762,10.703852631578947,21.5497
45.57584466666667,10.702907456140352,21.526755000022934
45.57584466666667,10.70309649122807,21.529937499964586
45.57584466666667,10.70328552631579,21.53258857146087
45.57584466666667,10.703474561403509,21.53696896553111
45.575976714285716,10.702718421052632,21.53736363639074
45.575976714285716,10.702907456140352,21.53192352944081
45.575976714285716,10.70309649122807,21.53103333325454
45.575976714285716,10.70328552631579,21.530649999989983
45.57610876190476,10.702529385964912,21.530073076868398
45.57610876190476,10.702718421052632,21.533335294129476
45.57610876190476,10.702907456140352,21.533788571451897
45.57610876190476,10.70309649122807,21.53285599993495
45.57624080952381,10.702340350877193,21.520474999957635
45.57624080952381,10.702529385964912,21.526273529397436
45.57624080952381,10.702718421052632,21.529896969717882
45.57624080952381,10.702907456140352,21.534584615444953
45.57637285714286,10.70063903508772,21.477820000003888
45.57637285714286,10.702151315789473,21.50339655167252
45.57637285714286,10.702340350877193,21.514399999949976
45.57637285714286,10.702529385964912,21.520771875102156
45.57637285714286,10.702718421052632,21.52632272724238
45.576504904761904,10.70045,21.4791199999592
45.576504904761904,10.70063903508772,21.476871428607947
45.576504904761904,10.700828070175438,21.476125806479338
45.576504904761904,10.701962280701755,21.49314374989577
45.576504904761904,10.702151315789473,21.498355555537582
45.576504904761904,10.702340350877193,21.50492941185177
45.576504904761904,10.702529385964912,21.520326666723058
45.57663695238095,10.70045,21.478594444421034
45.57663695238095,10.70063903508772,21.467473170866075
45.57663695238095,10.700828070175438,21.466368749929366
45.57663695238095,10.701017105263158,21.46137000017751
45.57663695238095,10.701773245614035,21.489011111083993
45.57663695238095,10.701962280701755,21.489510810766582
45.57663695238095,10.702151315789473,21.492671428600143
45.57663695238095,10.702340350877193,21.49546250009682
45.576769,10.70063903508772,21.455253658423413
45.576769,10.700828070175438,21.449046938723743
45.576769,10.701017105263158,21.438074545558152
45.576769,10.701206140350877,21.42949473682101
45.576769,10.701584210526315,21.503040909195693
45.576769,10.701773245614035,21.49635555557436
45.576769,10.701962280701755,21.491059999941104
45.576769,10.702151315789473,21.48948888890293
45.576901047619046,10.70063903508772,21.431199999845095
45.576901047619046,10.700828070175438,21.436686956493674
45.576901047619046,10.701017105263158,21.439187341682214
45.576901047619046,10.701206140350877,21.46301666633201
45.576901047619046,10.701395175438597,21.47965000048698
45.576901047619046,10.701584210526315,21.50096666674911
45.576901047619046,10.701773245614035,21.50443437503918
45.576901047619046,10.701962280701755,21.49906363628479
45.5770330952381,10.70045,21.451567741995717
45.5770330952381,10.70063903508772,21.4480281249137
45.5770330952381,10.700828070175438,21.439685057417062
45.5770330952381,10.701017105263158,21.44985329945819
45.5770330952381,10.701206140350877,21.460825688104485
45.5770330952381,10.701395175438597,21.465994329741378
45.5770330952381,10.701584210526315,21.493057446987603
45.5770330952381,10.701773245614035,21.50491290342998
45.57716514285715,10.70045,21.45244400003162
45.57716514285715,10.70063903508772,21.450421276579604
45.57716514285715,10.700828070175438,21.442902884599125
45.57716514285715,10.701017105263158,21.401377310496784
45.57716514285715,10.701206140350877,21.410207437521628
45.57716514285715,10.701395175438597,21.482048492942894
45.57716514285715,10.701584210526315,21.456716993651
45.57716514285715,10.701773245614035,21.506690000054352
45.577297190476195,10.70045,21.454924561390794
45.577297190476195,10.70063903508772,21.45142886604932
45.577297190476195,10.700828070175438,21.317407612901896
45.577297190476195,10.701017105263158,21.354779999067148
45.577297190476195,10.701206140350877,21.359483107229867
45.577297190476195,10.701395175438597,21.493984827290163
45.577297190476195,10.701584210526315,21.44297777775766
45.57742923809524,10.70045,21.462822222223593
45.57742923809524,10.70063903508772,21.458334210558128
45.57742923809524,10.700828070175438,21.308681937994006
45.57742923809524,10.701017105263158,21.243875941705355
45.57742923809524,10.701206140350877,21.24100437120653
45.57742923809524,10.701395175438597,20.532499999987103
45.57756128571429,10.700828070175438,21.087262400380563
45.57756128571429,10.701017105263158,21.034457142359194
45.57756128571429,10.701206140350877,21.010288778859717
45.57756128571429,10.701395175438597,20.5267
